cx,cy,cz,cyaw,cpitch,croll
1.6155468584332249,-0.02484225459596899,1.11857914739908,0.71,0.0,0.0
1.6169777544918058,-0.02714564021507155,1.1189771518949214,0.71,0.0,0.0
1.6184086505503867,-0.02944902583417424,1.1193751563907628,0.71,0.0,0.0
1.6198395466089677,-0.0317524114532768,1.1197731608866044,0.71,0.0,0.0
1.6212704426675488,-0.03405579707237948,1.1201711653824458,0.71,0.0,0.0
1.6243968461972962,-0.03678554751528636,1.1205691698782871,0.71,0.0,0.0
1.6316124148045632,-0.04054358959207425,1.1209671743741285,0.71,0.0,0.0
1.6388279834118304,-0.04430163166886235,1.1213651788699701,0.71,0.0,0.0
1.6460435520190972,-0.04805967374565023,1.1217631833658115,0.71,0.0,0.0
1.6532591206263647,-0.05181771582243833,1.1221611878616529,0.71,0.0,0.0
1.6604746892336315,-0.055575757899226225,1.1225591923574942,0.71,0.0,0.0
1.6676902578408987,-0.05933379997601432,1.1229571968533358,0.71,0.0,0.0
1.6749058264481658,-0.06309184205280222,1.1233552013491772,0.71,0.0,0.0
1.6821213950554326,-0.0668498841295901,1.1237532058450186,0.71,0.0,0.0
1.6893369636626998,-0.07060792620637821,1.12415121034086,0.71,0.0,0.0
1.6965525322699668,-0.07436596828316608,1.1245492148367016,0.71,0.0,0.0
1.703768100877234,-0.07812401035995419,1.1247238336019665,0.71,0.0,0.0
1.7109836694845009,-0.08188205243674207,1.1248505839963936,0.71,0.0,0.0
1.7181992380917679,-0.08564009451352997,1.1249773343908207,0.71,0.0,0.0
1.7254148066990351,-0.08939813659031806,1.125104084785248,0.71,0.0,0.0
1.732630375306302,-0.09315617866710596,1.1252308351796751,0.71,0.0,0.0
1.7398459439135692,-0.09691422074389405,1.1253575855741023,0.71,0.0,0.0
1.7470427595642586,-0.10059712089867126,1.1254843359685296,0.71,0.0,0.0
1.7539864103011527,-0.10326560510630449,1.1256110863629567,0.71,0.0,0.0
1.7609300610380472,-0.10593408931393787,1.1257378367573838,0.71,0.0,0.0
1.7678737117749412,-0.1086025735215711,1.1258645871518111,0.71,0.0,0.0
1.7748173625118357,-0.1112710577292045,1.1259913375462383,0.71,0.0,0.0
1.7817610132487296,-0.11393954193683772,1.1261180879406654,0.71,0.0,0.0
1.7887046639856237,-0.11660802614447097,1.1262448383350925,0.71,0.0,0.0
1.7956483147225182,-0.11927651035210435,1.1263715887295198,0.71,0.0,0.0
1.8025919654594122,-0.12194499455973758,1.126498339123947,0.71,0.0,0.0
1.8095356161963068,-0.12461347876737096,1.126625089518374,0.71,0.0,0.0
1.8164792669332008,-0.1272819629750042,1.1267518399128014,0.71,0.0,0.0
1.8234229176700947,-0.12995044718263743,1.1268785903072285,0.71,0.0,0.0
1.8303665684069892,-0.1326189313902708,1.1270053407016556,0.71,0.0,0.0
1.8373102191438833,-0.13528741559790405,1.1270786715701857,0.71,0.0,0.0
1.8442538698807778,-0.13795589980553744,1.1269783889795504,0.71,0.0,0.0
1.8511975206176718,-0.14062438401317068,1.1268781063889153,0.71,0.0,0.0
1.858141171354566,-0.1432928682208039,1.12677782379828,0.71,0.0,0.0
1.8650848220914602,-0.14596135242843727,1.1266775412076446,0.71,0.0,0.0
1.8716359283646944,-0.14776742065004442,1.1265772586170093,0.71,0.0,0.0
1.8781149346343995,-0.14941508593544275,1.126476976026374,0.71,0.0,0.0
1.8845939409041041,-0.151062751220841,1.1263766934357387,0.71,0.0,0.0
1.8910729471738088,-0.15271041650623926,1.1262764108451033,0.71,0.0,0.0
1.897551953443514,-0.1543580817916376,1.126176128254468,0.71,0.0,0.0
1.9040309597132186,-0.15600574707703585,1.1260758456638327,0.71,0.0,0.0
1.9105099659829237,-0.1576534123624342,1.1259755630731976,0.71,0.0,0.0
1.9169889722526283,-0.15930107764783244,1.1258752804825622,0.71,0.0,0.0
1.9234679785223334,-0.16094874293323078,1.125774997891927,0.71,0.0,0.0
1.929946984792038,-0.16259640821862903,1.1256747153012916,0.71,0.0,0.0
1.936425991061743,-0.16424407350402728,1.1255744327106563,0.71,0.0,0.0
1.942904997331448,-0.16589173878942562,1.125474150120021,0.71,0.0,0.0
1.9493840036011527,-0.16753940407482387,1.1253738675293856,0.71,0.0,0.0
1.9558630098708578,-0.1691870693602222,1.1252735849387503,0.71,0.0,0.0
1.9623420161405625,-0.17083473464562046,1.1251733023481152,0.71,0.0,0.0
1.9688210224102671,-0.17248239993101872,1.1249547297247846,0.71,0.0,0.0
1.9753000286799722,-0.17413006521641705,1.124671635265439,0.71,0.0,0.0
1.98153381915682,-0.17525934444046715,1.124388540806093,0.71,0.0,0.0
1.9876177555380332,-0.17607183218258232,1.124105446346747,0.71,0.0,0.0
1.9937016919192463,-0.17688431992469744,1.123822351887401,0.71,0.0,0.0
1.9997856283004591,-0.17769680766681256,1.1235392574280552,0.71,0.0,0.0
2.005869564681672,-0.1785092954089277,1.1232561629687092,0.71,0.0,0.0
2.0119535010628855,-0.17932178315104283,1.1229730685093633,0.71,0.0,0.0
2.018037437444099,-0.180134270893158,1.1226899740500174,0.71,0.0,0.0
2.0241213738253117,-0.18094675863527312,1.1224068795906716,0.71,0.0,0.0
2.0302053102065245,-0.18175924637738824,1.1221237851313257,0.71,0.0,0.0
2.036289246587738,-0.18257173411950342,1.1218406906719798,0.71,0.0,0.0
2.0423731829689507,-0.18338422186161854,1.1215575962126338,0.71,0.0,0.0
2.048457119350164,-0.1841967096037337,1.121274501753288,0.71,0.0,0.0
2.054541055731377,-0.1850091973458488,1.120991407293942,0.71,0.0,0.0
2.0606249921125896,-0.18582168508796393,1.120708312834596,0.71,0.0,0.0
2.066708928493803,-0.1866341728300791,1.1204252183752503,0.71,0.0,0.0
2.0727928648750162,-0.18744666057219422,1.1201421239159044,0.71,0.0,0.0
2.0788768012562295,-0.1882591483143094,1.1198590294565585,0.71,0.0,0.0
2.0848316619111444,-0.188814061370569,1.119567782600015,0.71,0.0,0.0
2.0905901029825635,-0.18897701294835287,1.1191460973883103,0.71,0.0,0.0
2.0963485440539826,-0.18913996452613674,1.1187244121766056,0.71,0.0,0.0
2.1021069851254013,-0.1893029161039206,1.1183027269649009,0.71,0.0,0.0
2.1078654261968204,-0.18946586768170448,1.1178810417531961,0.71,0.0,0.0
2.113623867268239,-0.18962881925948835,1.1174593565414914,0.71,0.0,0.0
2.119382308339658,-0.18979177083727222,1.1170376713297867,0.71,0.0,0.0
2.125140749411077,-0.1899547224150561,1.116615986118082,0.71,0.0,0.0
2.130899190482496,-0.19011767399283996,1.1161943009063773,0.71,0.0,0.0
2.136657631553915,-0.19028062557062383,1.1157726156946726,0.71,0.0,0.0
2.1424160726253336,-0.1904435771484077,1.1153509304829679,0.71,0.0,0.0
2.1481745136967527,-0.19060652872619158,1.1149292452712631,0.71,0.0,0.0
2.1539329547681714,-0.19076948030397545,1.1145075600595584,0.71,0.0,0.0
2.1596913958395905,-0.19093243188175932,1.1140858748478537,0.71,0.0,0.0
2.1654498369110096,-0.1910953834595432,1.113664189636149,0.71,0.0,0.0
2.171208277982428,-0.19125833503732706,1.1132425044244443,0.71,0.0,0.0
2.1769667190538473,-0.19142128661511093,1.1128208192127396,0.71,0.0,0.0
2.182681035861284,-0.19150425633334664,1.1123991340010349,0.71,0.0,0.0
2.188183556201606,-0.19120331312575112,1.1119774487893301,0.71,0.0,0.0
2.1936860765419284,-0.19090236991815557,1.1115557635776254,0.71,0.0,0.0
2.1991885968822507,-0.19060142671056005,1.1110896691254468,0.71,0.0,0.0
2.2046911172225734,-0.1903004835029645,1.1105736142777352,0.71,0.0,0.0
2.2101936375628957,-0.18999954029536895,1.1100575594300235,0.71,0.0,0.0
2.2156961579032175,-0.18969859708777342,1.1095415045823118,0.71,0.0,0.0
2.2211986782435402,-0.18939765388017787,1.1090254497346002,0.71,0.0,0.0
2.2267011985838625,-0.18909671067258235,1.1085093948868885,0.71,0.0,0.0
2.232203718924185,-0.1887957674649868,1.1079933400391766,0.71,0.0,0.0
2.237706239264507,-0.18849482425739128,1.107477285191465,0.71,0.0,0.0
2.2432087596048293,-0.18819388104979576,1.1069612303437533,0.71,0.0,0.0
2.2487112799451516,-0.1878929378422002,1.1064451754960416,0.71,0.0,0.0
2.254213800285474,-0.1875919946346047,1.10592912064833,0.71,0.0,0.0
2.2597163206257966,-0.18729105142700914,1.1054130658006183,0.71,0.0,0.0
2.265218840966119,-0.18699010821941361,1.1048970109529066,0.71,0.0,0.0
2.2707213613064408,-0.18668916501181806,1.104380956105195,0.71,0.0,0.0
2.2762238816467635,-0.18638822180422254,1.1038649012574833,0.71,0.0,0.0
2.2815496944287763,-0.18582341760777332,1.1033488464097714,0.71,0.0,0.0
2.2868658686166996,-0.18524422099375024,1.1028327915620597,0.71,0.0,0.0
2.292182042804623,-0.18466502437972718,1.102316736714348,0.71,0.0,0.0
2.2974982169925466,-0.1840858277657041,1.1018006818666364,0.71,0.0,0.0
2.3028143911804695,-0.18350663115168103,1.1012846270189247,0.71,0.0,0.0
2.308130565368393,-0.18292743453765797,1.1007243234773996,0.71,0.0,0.0
2.3134467395563165,-0.1823482379236349,1.1001581201100328,0.71,0.0,0.0
2.3187629137442394,-0.18176904130961183,1.099591916742666,0.71,0.0,0.0
2.324079087932163,-0.18118984469558874,1.0990257133752992,0.71,0.0,0.0
2.3293952621200864,-0.18061064808156568,1.0984595100079322,0.71,0.0,0.0
2.3347114363080097,-0.18003145146754265,1.0978933066405654,0.71,0.0,0.0
2.340027610495933,-0.17945225485351957,1.0973271032731986,0.71,0.0,0.0
2.3453437846838563,-0.1788730582394965,1.0967608999058318,0.71,0.0,0.0
2.3506599588717796,-0.17829386162547342,1.0961946965384648,0.71,0.0,0.0
2.355976133059703,-0.17771466501145036,1.095628493171098,0.71,0.0,0.0
2.361292307247626,-0.1771354683974273,1.0950622898037312,0.71,0.0,0.0
2.3666084814355495,-0.17655627178340422,1.0944960864363644,0.71,0.0,0.0
2.371840096897689,-0.175910011287416,1.0939298830689976,0.71,0.0,0.0
2.3770394995119113,-0.17523820264591727,1.0933636797016306,0.71,0.0,0.0
2.382238902126133,-0.17456639400441853,1.0927974763342638,0.71,0.0,0.0
2.387438304740355,-0.17389458536291982,1.092231272966897,0.71,0.0,0.0
2.3926377073545773,-0.17322277672142106,1.0916650695995302,0.71,0.0,0.0
2.397837109968799,-0.17255096807992235,1.0910988662321635,0.71,0.0,0.0
2.403036512583021,-0.17187915943842358,1.0905326628647964,0.71,0.0,0.0
2.408235915197243,-0.17120735079692487,1.0899647161435169,0.71,0.0,0.0
2.413435317811465,-0.17053554215542613,1.0893925853728468,0.71,0.0,0.0
2.418634720425687,-0.16986373351392736,1.0888204546021765,0.71,0.0,0.0
2.4238341230399088,-0.16919192487242865,1.0882483238315064,0.71,0.0,0.0
2.429033525654131,-0.16852011623092988,1.0876761930608363,0.71,0.0,0.0
2.434232928268353,-0.16784830758943117,1.087104062290166,0.71,0.0,0.0
2.439432330882575,-0.1671764989479324,1.086531931519496,0.71,0.0,0.0
2.444631733496797,-0.1665046903064337,1.0859598007488256,0.71,0.0,0.0
2.4498311361110185,-0.16583288166493496,1.0853876699781555,0.71,0.0,0.0
2.4550305387252407,-0.16516107302343622,1.0848155392074854,0.71,0.0,0.0
2.460206342841961,-0.16453577905767558,1.084243408436815,0.71,0.0,0.0
2.465358548461179,-0.16395699976765307,1.083671277666145,0.71,0.0,0.0
2.470510754080397,-0.16337822047763056,1.0830991468954747,0.71,0.0,0.0
2.475662959699615,-0.16279944118760808,1.0825270161248046,0.71,0.0,0.0
2.480815165318833,-0.16222066189758558,1.0819548853541345,0.71,0.0,0.0
2.4859673709380514,-0.16164188260756301,1.0813827545834642,0.71,0.0,0.0
2.49111957655727,-0.16106310331754053,1.0808106238127941,0.71,0.0,0.0
2.4962717821764877,-0.16048432402751803,1.0802384930421238,0.71,0.0,0.0
2.5014239877957056,-0.15990554473749555,1.0796663622714537,0.71,0.0,0.0
2.5065761934149235,-0.15932676544747304,1.0790942315007837,0.71,0.0,0.0
2.511728399034142,-0.15874798615745048,1.0785491104057312,0.71,0.0,0.0
2.5168806046533603,-0.158169206867428,1.0780152433421861,0.71,0.0,0.0
2.522032810272578,-0.1575904275774055,1.0774813762786413,0.71,0.0,0.0
2.527185015891796,-0.157011648287383,1.0769475092150962,0.71,0.0,0.0
2.532337221511014,-0.1564328689973605,1.0764136421515513,0.71,0.0,0.0
2.537489427130233,-0.15585408970733794,1.0758797750880063,0.71,0.0,0.0
2.5426416327494508,-0.15527531041731546,1.0753459080244612,0.71,0.0,0.0
2.547800011495205,-0.15477340581154897,1.0748120409609163,0.71,0.0,0.0
2.552974594698117,-0.15447329725195452,1.0742781738973712,0.71,0.0,0.0
2.5581491779010284,-0.1541731886923601,1.0737443068338264,0.71,0.0,0.0
2.563323761103941,-0.15387308013276563,1.0732104397702813,0.71,0.0,0.0
2.5684983443068528,-0.1535729715731712,1.0726765727067364,0.71,0.0,0.0
2.5736729275097643,-0.1532728630135768,1.0721427056431914,0.71,0.0,0.0
2.5788475107126763,-0.15297275445398234,1.0716088385796465,0.71,0.0,0.0
2.584022093915588,-0.15267264589438792,1.0710749715161014,0.71,0.0,0.0
2.5891966771185,-0.15237253733479347,1.0705411044525563,0.71,0.0,0.0
2.594371260321412,-0.15207242877519903,1.0700072373890115,0.71,0.0,0.0
2.599545843524324,-0.1517723202156046,1.0694733703254664,0.71,0.0,0.0
2.6047204267272357,-0.15147221165601019,1.0689395032619216,0.71,0.0,0.0
2.6098950099301477,-0.15117210309641574,1.0684138758967592,0.71,0.0,0.0
2.61506959313306,-0.1508719945368213,1.0679500462694673,0.71,0.0,0.0
2.6202441763359716,-0.15057188597722684,1.0674862166421757,0.71,0.0,0.0
2.6254187595388836,-0.15027177741763242,1.0670223870148838,0.71,0.0,0.0
2.630593342741795,-0.149971668858038,1.0665585573875922,0.71,0.0,0.0
2.635772607721486,-0.14969533974750085,1.0660947277603003,0.71,0.0,0.0
2.6410377052754543,-0.14985496720301417,1.0656308981330085,0.71,0.0,0.0
2.646302802829422,-0.15001459465852743,1.0651670685057169,0.71,0.0,0.0
2.65156790038339,-0.15017422211404072,1.064703238878425,0.71,0.0,0.0
2.6568329979373577,-0.150333849569554,1.0642394092511331,0.71,0.0,0.0
2.6620980954913254,-0.15049347702506727,1.0637755796238415,0.71,0.0,0.0
2.667363193045294,-0.15065310448058059,1.0633117499965496,0.71,0.0,0.0
2.6726282905992615,-0.15081273193609385,1.0628479203692578,0.71,0.0,0.0
2.6778933881532296,-0.15097235939160714,1.0623840907419662,0.71,0.0,0.0
2.6831584857071973,-0.15113198684712043,1.0619202611146743,0.71,0.0,0.0
2.6884235832611654,-0.1512916143026337,1.0614564314873824,0.71,0.0,0.0
2.6936886808151335,-0.151451241758147,1.0609926018600908,0.71,0.0,0.0
2.6989537783691016,-0.1516108692136603,1.060528772232799,0.71,0.0,0.0
2.704218875923069,-0.15177049666917355,1.060064942605507,0.71,0.0,0.0
2.7094839734770373,-0.15193012412468684,1.0596011129782155,0.71,0.0,0.0
2.7147490710310054,-0.15208975158020013,1.059174495669249,0.71,0.0,0.0
2.7200141685849735,-0.15224937903571342,1.058780955976572,0.71,0.0,0.0
2.725279266138941,-0.1524090064912267,1.0583874162838949,0.71,0.0,0.0
2.7306433139199626,-0.15299600129730062,1.057993876591218,0.71,0.0,0.0
2.73602797633162,-0.1536720309680747,1.057600336898541,0.71,0.0,0.0
2.7414126387432782,-0.15434806063884882,1.0572067972058639,0.71,0.0,0.0
2.746797301154936,-0.1550240903096229,1.0568132575131868,0.71,0.0,0.0
2.7521819635665934,-0.15570011998039696,1.0564197178205097,0.71,0.0,0.0
2.757566625978251,-0.156376149651171,1.0560261781278326,0.71,0.0,0.0
2.7629512883899086,-0.15705217932194507,1.0556326384351558,0.71,0.0,0.0
2.768335950801567,-0.1577282089927192,1.0552390987424787,0.71,0.0,0.0
2.7737206132132246,-0.15840423866349326,1.0548455590498016,0.71,0.0,0.0
2.779105275624882,-0.15908026833426733,1.0544520193571245,0.71,0.0,0.0
2.7844899380365398,-0.15975629800504138,1.0540584796644474,0.71,0.0,0.0
2.7898746004481976,-0.16043232767581544,1.0536649399717704,0.71,0.0,0.0
2.7952592628598554,-0.16110835734658957,1.0532714002790933,0.71,0.0,0.0
2.800643925271513,-0.16178438701736364,1.0528778605864164,0.71,0.0,0.0
2.806028587683171,-0.1624604166881377,1.0524843208937393,0.71,0.0,0.0
2.8114132500948283,-0.16313644635891175,1.0520907812010623,0.71,0.0,0.0
2.816797912506486,-0.16381247602968582,1.0516972415083852,0.71,0.0,0.0
2.8222464571584145,-0.16475221145377547,1.051365457465047,0.71,0.0,0.0
2.827736981568234,-0.16586523923004381,1.0510375331497925,0.71,0.0,0.0
2.8332275059780536,-0.16697826700631216,1.050709608834538,0.71,0.0,0.0
2.8387180303878736,-0.16809129478258047,1.0503816845192835,0.71,0.0,0.0
2.844208554797693,-0.16920432255884882,1.050053760204029,0.71,0.0,0.0
2.8496990792075136,-0.17031735033511727,1.0497258358887744,0.71,0.0,0.0
2.855189603617333,-0.17143037811138562,1.04939791157352,0.71,0.0,0.0
2.8606801280271528,-0.17254340588765393,1.0490699872582656,0.71,0.0,0.0
2.8661706524369728,-0.17365643366392228,1.048742062943011,0.71,0.0,0.0
2.8716611768467923,-0.1747694614401906,1.0484141386277566,0.71,0.0,0.0
2.877151701256613,-0.17588248921645905,1.048086214312502,0.71,0.0,0.0
2.8826422256664324,-0.1769955169927274,1.0477582899972475,0.71,0.0,0.0
2.888132750076252,-0.17810854476899574,1.047430365681993,0.71,0.0,0.0
2.893623274486072,-0.17922157254526405,1.0471024413667385,0.71,0.0,0.0
2.8991137988958915,-0.1803346003215324,1.046774517051484,0.71,0.0,0.0
2.904604323305712,-0.18144762809780085,1.0464465927362294,0.71,0.0,0.0
2.9100948477155315,-0.1825606558740692,1.046118668420975,0.71,0.0,0.0
2.915619504767574,-0.18380669935627209,1.0457907441057206,0.71,0.0,0.0
2.921200015234163,-0.18527040490273147,1.045462819790466,0.71,0.0,0.0
2.926780525700752,-0.18673411044919086,1.0451564039999988,0.71,0.0,0.0
2.9323610361673422,-0.1881978159956504,1.0448894205049746,0.71,0.0,0.0
2.9379415466339314,-0.1896615215421098,1.0446224370099504,0.71,0.0,0.0
2.9435220571005205,-0.19112522708856922,1.0443554535149262,0.71,0.0,0.0
2.9491025675671096,-0.1925889326350286,1.044088470019902,0.71,0.0,0.0
2.954683078033699,-0.194052638181488,1.0438214865248778,0.71,0.0,0.0
2.9602635885002884,-0.19551634372794754,1.0435545030298536,0.71,0.0,0.0
2.9658440989668775,-0.19698004927440693,1.0432875195348295,0.71,0.0,0.0
2.9714246094334666,-0.19844375482086635,1.0430205360398053,0.71,0.0,0.0
2.977005119900056,-0.19990746036732573,1.042753552544781,0.71,0.0,0.0
2.982585630366645,-0.20137116591378512,1.042486569049757,0.71,0.0,0.0
2.988166140833235,-0.20283487146024468,1.0422195855547327,0.71,0.0,0.0
2.993746651299824,-0.20429857700670406,1.0419526020597085,0.71,0.0,0.0
2.9993271617664132,-0.20576228255316348,1.0416856185646843,0.71,0.0,0.0
3.0049076722330024,-0.20722598809962287,1.0414186350696601,0.71,0.0,0.0
3.010499682545081,-0.20873071462735796,1.041151651574636,0.71,0.0,0.0
3.0161543031270477,-0.2104587776087054,1.0408846680796118,0.71,0.0,0.0
3.0218089237090138,-0.2121868405900527,1.0406176845845876,0.71,0.0,0.0
3.02746354429098,-0.21391490357139997,1.0403507010895634,0.71,0.0,0.0
3.0331181648729464,-0.21564296655274723,1.0400837175945392,0.71,0.0,0.0
3.038772785454913,-0.2173710295340947,1.0398597612418383,0.71,0.0,0.0
3.044427406036879,-0.21909909251544196,1.0396490440098523,0.71,0.0,0.0
3.0500820266188455,-0.22082715549678925,1.0394383267778662,0.71,0.0,0.0
3.0557366472008116,-0.22255521847813653,1.0392276095458803,0.71,0.0,0.0
3.0613912677827777,-0.22428328145948379,1.0390168923138943,0.71,0.0,0.0
3.0670458883647442,-0.22601134444083126,1.0388061750819082,0.71,0.0,0.0
3.0727005089467108,-0.22773940742217852,1.0385954578499221,0.71,0.0,0.0
3.078355129528677,-0.2294674704035258,1.038384740617936,0.71,0.0,0.0
3.084009750110643,-0.2311955333848731,1.0381740233859502,0.71,0.0,0.0
3.089664370692609,-0.23292359636622034,1.0379633061539641,0.71,0.0,0.0
3.095318991274576,-0.23465165934756782,1.037752588921978,0.71,0.0,0.0
3.100973611856542,-0.23637972232891508,1.037541871689992,0.71,0.0,0.0
3.106628232438508,-0.23810778531026236,1.037331154458006,0.71,0.0,0.0
3.112337071044529,-0.2400016069705333,1.03712043722602,0.71,0.0,0.0
3.1180499258004795,-0.24190770705146528,1.036909719994034,0.71,0.0,0.0
3.1237627805564308,-0.24381380713239745,1.036699002762048,0.71,0.0,0.0
3.1294756353123816,-0.2457199072133294,1.036488285530062,0.71,0.0,0.0
3.1351884900683324,-0.24762600729426135,1.0362775682980758,0.71,0.0,0.0
3.1409013448242833,-0.2495321073751933,1.03606685106609,0.71,0.0,0.0
3.1466141995802337,-0.2514382074561253,1.0358652382527826,0.71,0.0,0.0
3.152327054336185,-0.25334430753705744,1.0357061127266425,0.71,0.0,0.0
3.158039909092136,-0.2552504076179894,1.0355469872005025,0.71,0.0,0.0
3.1637527638480867,-0.25715650769892134,1.0353878616743624,0.71,0.0,0.0
3.1694656186040375,-0.2590626077798533,1.0352287361482224,0.71,0.0,0.0
3.175178473359988,-0.26096870786078524,1.0350696106220822,0.71,0.0,0.0
3.180891328115939,-0.2628748079417174,1.0349104850959423,0.71,0.0,0.0
3.18660418287189,-0.2647809080226494,1.0347513595698021,0.71,0.0,0.0
3.192317037627841,-0.26668700810358137,1.0345922340436622,0.71,0.0,0.0
3.1980298923837918,-0.2685931081845133,1.034433108517522,0.71,0.0,0.0
3.203742747139742,-0.27049920826544527,1.034273982991382,0.71,0.0,0.0
3.20948554478425,-0.27247014261078334,1.034114857465242,0.71,0.0,0.0
3.2152407577727926,-0.2744679594559967,1.033955731939102,0.71,0.0,0.0
3.220995970761335,-0.27646577630121016,1.033796606412962,0.71,0.0,0.0
3.2267511837498777,-0.2784635931464236,1.0336374808868218,0.71,0.0,0.0
3.23250639673842,-0.280461409991637,1.0334783553606819,0.71,0.0,0.0
3.2382616097269636,-0.28245922683685065,1.0333192298345417,0.71,0.0,0.0
3.244016822715506,-0.2844570436820641,1.0331601043084018,0.71,0.0,0.0
3.2497720357040487,-0.2864548605272775,1.0330009787822616,0.71,0.0,0.0
3.2555272486925912,-0.2884526773724909,1.0328418532561217,0.71,0.0,0.0
3.261282461681134,-0.29045049421770436,1.032710326052719,0.71,0.0,0.0
3.267037674669677,-0.29244831106291796,1.0325981176752328,0.71,0.0,0.0
3.2727928876582197,-0.2944461279081314,1.0324859092977465,0.71,0.0,0.0
3.2785481006467623,-0.29644394475334485,1.03237370092026,0.71,0.0,0.0
3.284303313635305,-0.29844176159855823,1.0322614925427738,0.71,0.0,0.0
3.2900585266238473,-0.30043957844377167,1.0321492841652875,0.71,0.0,0.0
3.2958137396123908,-0.30243739528898533,1.0320370757878012,0.71,0.0,0.0
3.3015689526009333,-0.3044352121341988,1.031924867410315,0.71,0.0,0.0
3.307336950143848,-0.30643563415202235,1.0318126590328287,0.71,0.0,0.0
3.31311864542359,-0.3084388474262141,1.0317004506553422,0.71,0.0,0.0
3.318900340703332,-0.31044206070040575,1.031588242277856,0.71,0.0,0.0
3.3246820359830744,-0.3124452739745977,1.0314760339003697,0.71,0.0,0.0
3.3304637312628165,-0.3144484872487894,1.0313638255228834,0.71,0.0,0.0
3.3362454265425585,-0.3164517005229811,1.0312516171453971,0.71,0.0,0.0
3.3420271218223006,-0.3184549137971728,1.0311394087679109,0.71,0.0,0.0
3.3478088171020426,-0.3204581270713645,1.0310272003904246,0.71,0.0,0.0
3.353590512381785,-0.3224613403455564,1.0309149920129381,0.71,0.0,0.0
3.359372207661527,-0.3244645536197481,1.0308027836354519,0.71,0.0,0.0
3.365153902941269,-0.3264677668939398,1.0306905752579656,0.71,0.0,0.0
3.370935598221011,-0.3284709801681315,1.0305783668804793,0.71,0.0,0.0
3.3767172935007532,-0.3304741934423232,1.0305069597306145,0.71,0.0,0.0
3.3824989887804957,-0.3324774067165151,1.0304355525807496,0.71,0.0,0.0
3.3882806840602377,-0.33448061999070683,1.0303641454308847,0.71,0.0,0.0
3.39406237933998,-0.3364838332648985,1.0302927382810199,0.71,0.0,0.0
3.399844074619722,-0.33848704653909023,1.030221331131155,0.71,0.0,0.0
3.405628657568909,-0.3404694013211441,1.0301499239812903,0.71,0.0,0.0
3.411421518503841,-0.34239196175907,1.0300785168314255,0.71,0.0,0.0
3.417214379438772,-0.3443145221969956,1.0300071096815606,0.71,0.0,0.0
3.4230072403737033,-0.3462370826349212,1.0299357025316958,0.71,0.0,0.0
3.428800101308634,-0.34815964307284686,1.0298642953818309,0.71,0.0,0.0
3.434592962243566,-0.3500822035107727,1.029792888231966,0.71,0.0,0.0
3.4403858231784974,-0.3520047639486983,1.0297214810821012,0.71,0.0,0.0
3.4461786841134283,-0.35392732438662394,1.0296500739322363,0.71,0.0,0.0
3.4519715450483597,-0.35584988482454954,1.0295786667823714,0.71,0.0,0.0
3.4577644059832906,-0.3577724452624752,1.0295072596325066,0.71,0.0,0.0
3.4635572669182224,-0.359695005700401,1.0294358524826417,0.71,0.0,0.0
3.4693501278531533,-0.36161756613832663,1.029364445332777,0.71,0.0,0.0
3.4751429887880847,-0.3635401265762523,1.0292930381829122,0.71,0.0,0.0
3.4809358497230156,-0.3654626870141779,1.0292216310330473,0.71,0.0,0.0
3.486728710657947,-0.36738524745210355,1.029156999822897,0.71,0.0,0.0
3.492521571592879,-0.36930780789002937,1.0291020485266251,0.71,0.0,0.0
3.4983144325278097,-0.371230368327955,1.029047097230353,0.71,0.0,0.0
3.504107346979424,-0.37314727572684225,1.028992145934081,0.71,0.0,0.0
3.5099017598981734,-0.37490589803265495,1.028937194637809,0.71,0.0,0.0
3.5156961728169223,-0.3766645203384677,1.0288822433415368,0.71,0.0,0.0
3.521490585735672,-0.3784231426442806,1.0288272920452648,0.71,0.0,0.0
3.5272849986544212,-0.3801817649500933,1.0287723407489928,0.71,0.0,0.0
3.53307941157317,-0.38194038725590607,1.0287173894527208,0.71,0.0,0.0
3.5388738244919193,-0.38369900956171876,1.0286624381564486,0.71,0.0,0.0
3.544668237410668,-0.3854576318675315,1.0286074868601767,0.71,0.0,0.0
3.550462650329418,-0.38721625417334443,1.0285525355639047,0.71,0.0,0.0
3.556257063248167,-0.38897487647915713,1.0284975842676325,0.71,0.0,0.0
3.562051476166916,-0.3907334987849699,1.0284426329713605,0.71,0.0,0.0
3.5678458890856652,-0.3924921210907826,1.0283876816750885,0.71,0.0,0.0
3.5736403020044145,-0.39425074339659527,1.0283327303788163,0.71,0.0,0.0
3.5794347149231642,-0.3960093657024082,1.0282777790825444,0.71,0.0,0.0
3.585229127841913,-0.39776798800822094,1.0282228277862724,0.71,0.0,0.0
3.5910235407606623,-0.39952661031403364,1.0281678764900002,0.71,0.0,0.0
3.596817953679411,-0.4012852326198464,1.0281129251937282,0.71,0.0,0.0
3.6026123665981604,-0.4030438549256591,1.0280411819384636,0.71,0.0,0.0
3.608402947139825,-0.4046034497526159,1.027965840406272,0.71,0.0,0.0
3.614192630742172,-0.4061164636802658,1.0278904988740805,0.71,0.0,0.0
3.6199823143445187,-0.40762947760791574,1.0278151573418888,0.71,0.0,0.0
3.6257719979468654,-0.40914249153556564,1.0277398158096973,0.71,0.0,0.0
3.631561681549212,-0.4106555054632155,1.0276644742775056,0.71,0.0,0.0
